Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1677.12951660,592.01556396,1628.13305664,617.40008545,45.98419952,-16.20076561,807.26879883,18.60579491,-0.24579620,3.03277588,0.00000000,0.98737520,0.98414379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1682.09301758,592.01617432,1633.21240234,617.45935059,46.26739502,-16.20075035,807.30957031,18.60600662,-0.24541473,3.03417969,0.00000000,0.98727024,0.98392141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1687.04589844,592.01690674,1638.31445312,617.50970459,46.55034637,-16.20108414,807.35607910,18.60600281,-0.24456501,3.04254150,0.00000000,0.98704034,0.98399788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1692.00732422,591.99011230,1643.42504883,617.45660400,46.83377838,-16.20509338,807.40252686,18.60619736,-0.24607563,3.04302979,0.00000000,0.98662227,0.98389369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1696.96679688,591.96832275,1648.53100586,617.43475342,47.11709976,-16.20807266,807.44830322,18.60605049,-0.24747658,3.03790283,0.00000000,0.98629177,0.98282200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1701.90625000,591.96490479,1653.66296387,617.47302246,47.39981461,-16.20899010,807.50201416,18.60540771,-0.24745369,3.04534912,0.00000000,0.98581201,0.98286617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1706.84216309,591.95959473,1658.68615723,617.48571777,47.68122101,-16.21032906,807.53649902,18.60406494,-0.24759102,3.05090332,0.00000000,0.98454797,0.98288965,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1711.78503418,591.95275879,1663.74218750,617.53228760,47.96332932,-16.21084404,807.57550049,18.60298920,-0.24740505,3.05017090,0.00000000,0.98451120,0.98254663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1151.54370117,597.07391357,1096.33789062,619.99761963,16.17704201,-15.80913734,802.89898682,18.61410522,-0.23795986,3.00225830,0.00000000,0.98883963,0.97348905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1156.48022461,597.07733154,1101.27758789,620.03356934,16.45531464,-15.80967903,802.94061279,18.61278534,-0.23792362,3.00158691,0.00000000,0.98930413,0.97461325,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1161.45568848,597.06188965,1106.05322266,620.04022217,16.73502922,-15.81092834,802.94525146,18.61289597,-0.23764706,2.96154785,0.00000000,0.98895729,0.97184336,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1166.39709473,597.07861328,1111.04431152,620.08013916,17.01379776,-15.81113243,802.99505615,18.61194801,-0.23811245,2.99432373,0.00000000,0.98954618,0.97185999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1171.32128906,597.07165527,1116.07421875,620.12127686,17.29186249,-15.81213760,803.05462646,18.61036682,-0.23712349,3.00256348,0.00000000,0.98843902,0.97299093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1176.28320312,597.06695557,1121.04101562,620.10540771,17.57166290,-15.81436920,803.09606934,18.61046791,-0.23833370,2.98858643,0.00000000,0.98750341,0.97209907,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1181.18664551,597.05755615,1125.99963379,620.13140869,17.84842110,-15.81569386,803.14593506,18.60748482,-0.23878288,2.98309326,0.00000000,0.98588747,0.97092247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1186.13793945,597.04064941,1130.90759277,620.16302490,18.12751007,-15.81676388,803.17791748,18.60679054,-0.23819637,3.01196289,0.00000000,0.98360884,0.96799099,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1191.15515137,597.03918457,1135.88818359,620.19195557,18.41036034,-15.81751728,803.21154785,18.60981941,-0.23890686,3.00610352,0.00000000,0.98270571,0.96732914,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1196.11206055,597.01812744,1140.75720215,620.20538330,18.68961334,-15.81906796,803.23504639,18.60924339,-0.23970985,3.01049805,0.00000000,0.98172694,0.96793175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1201.06054688,597.02197266,1145.78833008,620.26287842,18.96915436,-15.81922340,803.28948975,18.60890007,-0.23898697,2.99475098,0.00000000,0.98086524,0.96726471,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.98437500,597.03491211,1150.73046875,620.28869629,19.24703979,-15.81979752,803.33184814,18.60689163,-0.23834610,2.99865723,0.00000000,0.98046285,0.96763271,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.97607422,597.03247070,1155.70349121,620.28240967,19.52861023,-15.82160854,803.36785889,18.60853004,-0.23895550,2.99188232,0.00000000,0.97964901,0.96776807,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.94055176,597.05169678,1160.64306641,620.30133057,19.80864525,-15.82206821,803.40228271,18.60863495,-0.23772144,2.99597168,0.00000000,0.98065037,0.96782827,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.86596680,597.05914307,1165.60095215,620.30780029,20.08675766,-15.82337856,803.44671631,18.60677338,-0.23758030,3.00366211,0.00000000,0.98178715,0.96875370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.84973145,597.05877686,1170.37866211,620.32275391,20.36709785,-15.82391262,803.44775391,18.60710335,-0.23734570,2.97070312,0.00000000,0.98195976,0.96844798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.79016113,597.05566406,1175.38500977,620.35925293,20.64628029,-15.82478046,803.49792480,18.60620308,-0.23809147,2.97460938,0.00000000,0.98297620,0.97146833,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.76843262,597.03369141,1180.31005859,620.38378906,20.92706680,-15.82613754,803.52636719,18.60689545,-0.23882675,2.96154785,0.00000000,0.98292726,0.97061378,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.77172852,597.04388428,1185.39685059,620.43060303,21.20994186,-15.82641220,803.57977295,18.60960197,-0.23952198,2.96697998,0.00000000,0.98315907,0.97137547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.76318359,597.05981445,1190.41113281,620.51336670,21.49190331,-15.82530880,803.62182617,18.61143494,-0.23750210,2.97418213,0.00000000,0.98481768,0.97177511,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.69421387,597.06683350,1195.36193848,620.47320557,21.77041054,-15.82788754,803.66284180,18.60975266,-0.23923111,2.97265625,0.00000000,0.98559952,0.97244912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.65405273,597.06713867,1200.44409180,620.50463867,22.05112076,-15.82897472,803.72247314,18.61029434,-0.23869896,2.99871826,0.00000000,0.98557431,0.97080797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.57666016,597.07031250,1205.35839844,620.55035400,22.32911301,-15.82914066,803.75775146,18.60806465,-0.23785782,2.99700928,0.00000000,0.98629379,0.96777660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.52673340,597.07580566,1210.33471680,620.54235840,22.60882950,-15.83087158,803.79943848,18.60758018,-0.23897362,3.01275635,0.00000000,0.98487854,0.96849751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.49499512,597.06860352,1215.31066895,620.53747559,22.88951111,-15.83281517,803.83758545,18.60791588,-0.23913193,2.99938965,0.00000000,0.98476607,0.96711046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.47094727,597.06597900,1220.28320312,620.55084229,23.17060089,-15.83407879,803.87359619,18.60868263,-0.23996544,2.99822998,0.00000000,0.98297352,0.96465015,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.42639160,597.05218506,1225.27722168,620.57421875,23.45078850,-15.83550072,803.91687012,18.60850525,-0.24071217,3.00152588,0.00000000,0.98332042,0.96367115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.42236328,597.05426025,1230.25573730,620.62005615,23.73299599,-15.83567142,803.95001221,18.61037445,-0.23997498,3.00299072,0.00000000,0.98426598,0.96440476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.36181641,597.04199219,1235.22436523,620.59991455,24.01226044,-15.83823395,803.99108887,18.60916710,-0.24118137,2.99578857,0.00000000,0.98693740,0.97105980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.29284668,597.07177734,1240.08618164,620.59277344,24.29052162,-15.83892441,804.01409912,18.60707092,-0.24024773,2.99017334,0.00000000,0.98847812,0.97459233,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.28515625,597.06756592,1245.16699219,620.66754150,24.57319260,-15.83878994,804.06585693,18.60927010,-0.23978043,3.00482178,0.00000000,0.98903137,0.97619426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.19677734,597.08544922,1250.08605957,620.71594238,24.85085678,-15.83848667,804.10223389,18.60646057,-0.23906040,3.00738525,0.00000000,0.98952448,0.97796297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.14770508,597.08697510,1255.11755371,620.74426270,25.13118172,-15.83945274,804.15191650,18.60617828,-0.23871899,3.00860596,0.00000000,0.98974550,0.97991961,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.08532715,597.09313965,1260.17114258,620.76092529,25.41098213,-15.84072495,804.20782471,18.60535049,-0.23885727,3.01818848,0.00000000,0.98944080,0.97979838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.07373047,597.08526611,1265.24560547,620.78582764,25.69352531,-15.84207439,804.25836182,18.60716248,-0.23932076,3.01586914,0.00000000,0.98985195,0.97904998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1324.98437500,597.08105469,1270.23217773,620.72277832,25.97160339,-15.84573746,804.30645752,18.60443497,-0.24080372,3.00488281,0.00000000,0.99012226,0.98292595,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1329.97558594,597.08551025,1275.10705566,620.78936768,26.25317955,-15.84490681,804.31970215,18.60553741,-0.23977470,3.00073242,0.00000000,0.99066019,0.98510271,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1334.96435547,597.10601807,1280.02954102,620.81164551,26.53489876,-15.84503078,804.34204102,18.60688972,-0.23882008,3.01623535,0.00000000,0.99129856,0.98632830,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1339.92492676,597.10913086,1285.05993652,620.83660889,26.81587219,-15.84599686,804.38861084,18.60707474,-0.23854542,3.01654053,0.00000000,0.99052668,0.98418111,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1344.86535645,597.09460449,1290.04895020,620.86541748,27.09561348,-15.84727097,804.43096924,18.60593033,-0.23848152,3.00708008,0.00000000,0.99002135,0.98187762,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1349.81604004,597.09777832,1295.14453125,620.89758301,27.37655640,-15.84826374,804.49078369,18.60595322,-0.23880482,3.01623535,0.00000000,0.98970830,0.98321688,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1354.80407715,597.09613037,1300.22460938,620.93988037,27.65932274,-15.84894562,804.54095459,18.60782433,-0.23852634,3.02124023,0.00000000,0.99020988,0.98192328,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1359.76416016,597.06591797,1305.35742188,620.97766113,27.94106102,-15.85080528,804.60534668,18.60869598,-0.23879242,3.04449463,0.00000000,0.98993707,0.98217952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1364.69580078,597.05419922,1310.27832031,620.99871826,28.22004318,-15.85201168,804.63598633,18.60657120,-0.24005127,3.01977539,0.00000000,0.98964101,0.98237211,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1369.71655273,597.05181885,1315.25415039,620.99633789,28.50385094,-15.85352802,804.66094971,18.60956955,-0.23995972,3.01373291,0.00000000,0.98852032,0.98128521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1374.64379883,597.04321289,1320.29956055,620.95977783,28.78343391,-15.85667610,804.71478271,18.60811043,-0.24184608,3.02124023,0.00000000,0.98680764,0.97576541,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1379.61645508,597.04724121,1325.24499512,621.00598145,29.06469345,-15.85668087,804.74212646,18.60828209,-0.24101734,3.00207520,0.00000000,0.98558551,0.97660446,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1384.59313965,597.03204346,1330.22033691,621.11059570,29.34640503,-15.85566521,804.77386475,18.60900497,-0.24007702,2.99822998,0.00000000,0.98760623,0.97905105,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1389.56225586,597.03594971,1335.13964844,621.12567139,29.62733269,-15.85646820,804.79675293,18.60906219,-0.23990345,2.99468994,0.00000000,0.98778403,0.97896206,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1394.56274414,597.04138184,1340.13439941,621.13818359,29.91034508,-15.85744953,804.82763672,18.61096191,-0.23993015,2.98400879,0.00000000,0.98683441,0.97823733,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1399.52587891,597.03863525,1345.26733398,621.18994141,30.19248199,-15.85810947,804.88995361,18.61188507,-0.23895741,2.99926758,0.00000000,0.98619258,0.97537446,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1404.46960449,597.03802490,1350.18945312,621.15258789,30.47220039,-15.86058807,804.91723633,18.61048889,-0.23976898,2.98840332,0.00000000,0.98673356,0.97798938,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1409.39086914,597.04284668,1355.23913574,621.16284180,30.75172234,-15.86204910,804.97143555,18.60906982,-0.24043369,3.01861572,0.00000000,0.98799568,0.98001611,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1414.33850098,597.04486084,1360.12988281,621.21594238,31.03149033,-15.86179066,804.99182129,18.60766029,-0.24002647,3.00225830,0.00000000,0.98792070,0.98090988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1419.29223633,597.04571533,1365.19995117,621.24957275,31.31283569,-15.86266994,805.04357910,18.60807419,-0.24027729,3.03363037,0.00000000,0.98822838,0.97966999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1424.23828125,597.03015137,1370.13171387,621.29589844,31.59285355,-15.86322689,805.07122803,18.60653114,-0.24029827,3.00415039,0.00000000,0.98658776,0.97813189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1429.19348145,597.03100586,1375.22265625,621.28314209,31.87445450,-15.86546707,805.12615967,18.60692596,-0.24087048,3.02435303,0.00000000,0.98568451,0.97739416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1434.16955566,597.03668213,1380.23583984,621.33367920,32.15658188,-15.86547565,805.16296387,18.60762024,-0.23996258,3.01556396,0.00000000,0.98503494,0.97634077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1439.13354492,597.03106689,1385.32434082,621.34649658,32.43867111,-15.86713886,805.21545410,18.60827446,-0.24029732,3.02404785,0.00000000,0.98376322,0.97430897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1444.10144043,597.01708984,1390.36218262,621.36889648,32.72061920,-15.86858749,805.25781250,18.60908890,-0.23998642,3.04071045,0.00000000,0.98466462,0.97676963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1449.04284668,597.01751709,1395.33911133,621.40386963,33.00083542,-15.86915684,805.29351807,18.60756111,-0.24079609,3.02044678,0.00000000,0.98302418,0.97500497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1453.97998047,597.03430176,1400.36291504,621.43701172,33.28120804,-15.86947727,805.33837891,18.60641098,-0.24052620,3.02276611,0.00000000,0.98242468,0.97475398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1458.92919922,597.03442383,1405.27038574,621.41778564,33.56130219,-15.87132454,805.35980225,18.60510635,-0.24190331,3.01000977,0.00000000,0.98248184,0.97497445,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1463.87072754,597.02630615,1410.32006836,621.44519043,33.84214020,-15.87257099,805.40814209,18.60451889,-0.24261189,3.02429199,0.00000000,0.98349857,0.97642207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1468.83605957,597.02716064,1415.35815430,621.48284912,34.12408066,-15.87316513,805.44995117,18.60491562,-0.24283409,3.02752686,0.00000000,0.98477304,0.97732019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1473.81201172,597.03851318,1420.43493652,621.53369141,34.40686798,-15.87318420,805.49676514,18.60583687,-0.24311543,3.02185059,0.00000000,0.98482734,0.97727704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1478.77050781,597.03814697,1425.45751953,621.55126953,34.68839645,-15.87434101,805.53656006,18.60602379,-0.24194813,3.03448486,0.00000000,0.98482513,0.97725093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1483.71044922,597.04010010,1430.53247070,621.60229492,34.96947098,-15.87471294,805.58892822,18.60529327,-0.24137688,3.03979492,0.00000000,0.98561984,0.97641563,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1488.64428711,597.02874756,1439.50219727,625.14788818,35.28282166,-15.78976822,806.34375000,18.63696480,-0.15536404,3.75506592,0.00000000,0.98513353,0.25746867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1493.61853027,597.00988770,1440.51440430,621.59899902,35.53170013,-15.87874126,805.65759277,18.60461998,-0.24385643,3.05273438,0.00000000,0.98645347,0.97682452,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1498.66064453,597.00885010,1445.55017090,621.60388184,35.81748581,-15.88005638,805.68426514,18.60810280,-0.24381828,3.01354980,0.00000000,0.98697901,0.97986370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1503.61730957,596.98437500,1450.51367188,621.61035156,36.09855652,-15.88200188,805.71258545,18.60761070,-0.24515343,3.01232910,0.00000000,0.98808396,0.98047596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1508.58557129,596.97790527,1455.53503418,621.65466309,36.38068771,-15.88252544,805.74920654,18.60787964,-0.24477196,3.00701904,0.00000000,0.98854411,0.98172629,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1513.55126953,597.01025391,1460.68029785,621.70159912,36.66372299,-15.88228703,805.80865479,18.60902786,-0.24390030,3.02502441,0.00000000,0.98830360,0.98179978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1518.46972656,597.01745605,1465.71569824,621.73327637,36.94359970,-15.88296604,805.85620117,18.60682487,-0.24409771,3.02441406,0.00000000,0.98901618,0.98153979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
